Source.Country,Target.Country,year,mpc
NLD,LTU,1995,-70.0948590424555
NLD,LUX,1995,-69.7323679345654
NLD,MDA,1995,-69.2456792318265
NLD,NGA,1995,-70.0200559160634
NLD,PRT,1995,-70.0948590424555
NLD,ROU,1995,-69.729364994885
NLD,RUS,1995,-68.9747118153326
NLD,SRB,1995,-69.4134054537838
NLD,ESP,1995,-69.239053026426
NLD,CHE,1995,-69.6793827943791
NLD,TLS,1995,-69.1184360955447
NLD,TUR,1995,-67.5382350591682
NLD,UKR,1995,-69.5515619338102
NLD,GBR,1995,-69.880500031868
NLD,USA,1995,-64.9221135146637
NCL,ROU,1995,-69.9800923578969
NZL,ARM,1995,-69.6654545646006
NZL,AUS,1995,-69.1963676465798
NZL,CAN,1995,-69.3239611501242
NZL,CHN,1995,-69.5095828594832
NZL,COD,1995,-69.729364994885
NZL,FJI,1995,-69.729364994885
NZL,FRA,1995,-59.8535735439724
NZL,IDN,1995,-70.1124020091561
NZL,ISR,1995,-70.1477575736442
NZL,JPN,1995,-69.1999961160183
NZL,NGA,1995,-67.9235128429714
NZL,PHL,1995,-69.8645328736678
NZL,RUS,1995,-69.6793827943791
NZL,SLE,1995,-69.880500031868
NZL,SGP,1995,-68.4561201258861
NZL,ZAF,1995,-69.1999961160183
NZL,KOR,1995,-68.9440952539509
NZL,LKA,1995,-70.0265248168542
NZL,SDN,1995,-69.5471381384934
NZL,UGA,1995,-69.8498834704863
NZL,GBR,1995,-65.8506595148523
NZL,USA,1995,-69.1141051912
NIC,CHL,1995,-69.8798520714632
NIC,COL,1995,-70.123529575366
NIC,CRI,1995,-70.030948612171
NIC,SLV,1995,-69.2669467170934
NIC,GTM,1995,-70.030948612171
NIC,VAT,1995,-69.880500031868
NIC,HND,1995,-69.7126143381278
NIC,KOR,1995,-70.0634847863909
NIC,TTO,1995,-69.6793827943791
NIC,USA,1995,-69.1343850675395
NER,AFG,1995,-69.729364994885
NER,DZA,1995,-68.3629356097809
NER,BEN,1995,-70.0948590424555
NER,BFA,1995,-69.3239611501242
NER,ITA,1995,-70.1579703164122
NER,KWT,1995,-70.1579703164122
NER,LBR,1995,-70.1550029855404
NER,ESP,1995,-69.9084689545612
NER,TUN,1995,-70.0948590424555
NER,USA,1995,-69.9084689545612
NGA,BIH,1995,-69.7022243522832
NGA,CMR,1995,-69.1999961160183
NGA,CAN,1995,-69.3239611501242
NGA,TCD,1995,-69.7423876196179
NGA,HRV,1995,-69.7022243522832
NGA,EGY,1995,-70.1363844551586
NGA,FRA,1995,-69.7323679345654
NGA,DEU,1995,-69.6793827943791
NGA,LBR,1995,-63.8926466548597
NGA,LBY,1995,-68.2412227592967
NGA,NZL,1995,-67.7295199550441
NGA,ZAF,1995,-67.6545929273887
NGA,TGO,1995,-69.1999961160183
NGA,GBR,1995,-69.5746928593097
NGA,USA,1995,-69.0048428560128
NGA,ZWE,1995,-69.880500031868
NIU,NZL,1995,-69.1737217405051
NIU,WSM,1995,-69.729364994885
PRK,KHM,1995,-69.6793827943791
PRK,CHN,1995,-65.2625130964465
PRK,FRA,1995,-69.7022243522832
PRK,DEU,1995,-70.1586226024965
PRK,IRN,1995,-68.8542711092085
PRK,ISR,1995,-70.1168058195671
PRK,JPN,1995,-66.8864146972163
PRK,MYS,1995,-69.7022243522832
PRK,NIC,1995,-70.1267863304747
PRK,NGA,1995,-69.5910464466163
PRK,RUS,1995,-70.1428023145397
PRK,KOR,1995,-63.3776211469206
PRK,TJK,1995,-70.0948590424555
PRK,USA,1995,-62.1547318109312
PRK,MKD,1995,-70.0204509244712
NOR,AFG,1995,-70.1496653845286
NOR,BIH,1995,-69.3798212114485
NOR,BDI,1995,-69.5971203389993
NOR,CHN,1995,-68.7414917681952
NOR,HRV,1995,-63.6242944402282
NOR,CZE,1995,-69.7022243522832
NOR,DNK,1995,-70.0634847863909
NOR,EGY,1995,-69.729364994885
NOR,FIN,1995,-70.0634847863909
NOR,DEU,1995,-69.7289326583788
NOR,ISL,1995,-70.0634847863909
NOR,IND,1995,-69.7022243522832
NOR,IRN,1995,-69.6473996521139
NOR,LVA,1995,-70.1111271295654
NOR,LTU,1995,-69.6383139219987
NOR,MMR,1995,-70.0204509244712
NOR,PSE,1995,-69.762444169575
NOR,ROU,1995,-69.7387011837105
NOR,RUS,1995,-66.9223678305937
NOR,SRB,1995,-65.0889937211286
NOR,SWE,1995,-70.0634847863909
NOR,TUR,1995,-70.1571834668669
NOR,TKM,1995,-69.7022243522832
NOR,USA,1995,-69.6793827943791
NOR,VNM,1995,-69.3239611501242
PSE,DZA,1995,-68.3672178667859
PSE,BRA,1995,-65.7057053169858
PSE,CAN,1995,-69.2456792318265
PSE,CHN,1995,-69.1999961160183
PSE,CUB,1995,-69.7022243522832
PSE,EGY,1995,-25.7160462664731
PSE,FIN,1995,-69.880500031868
PSE,FRA,1995,-68.0757342081508
PSE,GMB,1995,-69.6793827943791
PSE,DEU,1995,-65.0133956317439
PSE,GRC,1995,-64.6938965912456
PSE,VAT,1995,-70.0204509244712
PSE,HUN,1995,-69.1999961160183
PSE,IND,1995,-70.0204509244712
PSE,IRN,1995,-69.6552333335852
PSE,IRQ,1995,-69.6038629353305
PSE,ISR,1995,16.0153121474297
PSE,ITA,1995,-65.9265377959969
PSE,JPN,1995,-69.880500031868
PSE,JOR,1995,-67.1541977871855
PSE,LBN,1995,-68.9854038052145
PSE,LBY,1995,-66.7754761426105
PSE,LUX,1995,-70.0265248168542
PSE,MAR,1995,-69.5639058040144
PSE,NOR,1995,-69.6669844549092
PSE,PRT,1995,-69.1164981367905
PSE,QAT,1995,-70.0204509244712
PSE,RUS,1995,-68.088550696865
PSE,SAU,1995,-66.3719116853066
PSE,ESP,1995,-68.2880355900195
PSE,SDN,1995,-68.332588990913
PSE,CHE,1995,-69.7022243522832
PSE,SYR,1995,-68.3163336404317
PSE,TUN,1995,-66.0416258794814
PSE,TUR,1995,-69.1999961160183
PSE,GBR,1995,-67.7949575345967
PSE,USA,1995,-47.9324841552424
PSE,YEM,1995,-67.2091752281298
OMN,BHR,1995,-69.6793827943791
OMN,IRN,1995,-68.3392279329421
OMN,ISR,1995,-67.8919540719132
OMN,KWT,1995,-69.4011133535072
OMN,QAT,1995,-68.773191661091
OMN,RUS,1995,-68.6434572342745
OMN,SAU,1995,-68.6295290044959
OMN,ZAF,1995,-70.1518772116516
OMN,ARE,1995,-69.6793827943791
OMN,GBR,1995,-69.729364994885
OMN,USA,1995,-69.880500031868
OMN,YEM,1995,-69.6793827943791
PAK,AFG,1995,-58.5200789044936
PAK,AZE,1995,-69.181768801542
PAK,BGD,1995,-69.3735870330639
PAK,BIH,1995,-70.128854829109
PAK,CAN,1995,-69.2758228141086
PAK,CHN,1995,-68.3387128479037
PAK,EGY,1995,-69.7299699695624
PAK,IND,1995,-62.6428053619429
PAK,IDN,1995,-69.729364994885
PAK,IRN,1995,-60.0523506607331
PAK,JPN,1995,-69.7022243522832
PAK,KAZ,1995,-69.0206770858117
PAK,KWT,1995,-70.0948590424555
PAK,MYS,1995,-67.8326478773731
PAK,MAR,1995,-69.7323679345654
PAK,MMR,1995,-69.8515158148206
PAK,NGA,1995,-70.1297400490243
PAK,ROU,1995,-68.3722972097947
PAK,RUS,1995,-69.9700107163729
PAK,SAU,1995,-69.4011133535072
PAK,SRB,1995,-70.0100970490652
PAK,LKA,1995,-69.6022305909961
PAK,SDN,1995,-69.729364994885
PAK,TUR,1995,-69.729364994885
PAK,TKM,1995,-68.0974646837728
PAK,ARE,1995,-70.0948590424555
PAK,GBR,1995,-67.7829878840632
PAK,USA,1995,-56.9437133146009
PAK,UZB,1995,-67.8862088777703
PAK,YEM,1995,-69.729364994885
PAN,CUB,1995,-69.880500031868
PAN,ECU,1995,-69.7022243522832
PAN,JPN,1995,-67.9966181995849
PAN,PER,1995,-69.729364994885
PAN,PRT,1995,-69.6022305909961
PAN,RUS,1995,-69.729364994885
PAN,GBR,1995,-69.729364994885
PAN,USA,1995,-65.7129069916934
PAN,VEN,1995,-69.6793827943791
PNG,AUS,1995,-69.762444169575
PNG,CHN,1995,-69.2023359733497
PNG,FRA,1995,-68.512516116507
PNG,SLB,1995,-69.7022243522832
PNG,TWN,1995,-69.8926300639022
PNG,GBR,1995,-69.2999605170301
PNG,USA,1995,-69.729364994885
PRY,ARG,1995,-69.2499783165242
PRY,BOL,1995,-69.729364994885
PRY,BRA,1995,-69.6793827943791
PRY,CHL,1995,-69.2499783165242
PRY,CUB,1995,-69.6793827943791
PRY,PER,1995,-69.729364994885
PRY,USA,1995,-69.880500031868
PRY,URY,1995,-69.6793827943791
PER,ARG,1995,-68.8203918522184
PER,BOL,1995,-68.7939058145775
PER,BRA,1995,-70.0169706245824
PER,CHN,1995,-65.7821223302062
PER,COL,1995,-67.4273222968478
PER,CRI,1995,-69.729364994885
PER,ECU,1995,-56.8205555301399
PER,FRA,1995,-70.0354882119562
PER,ISR,1995,-70.1524236968951
PER,MUS,1995,-70.0945001516504
PER,MEX,1995,-69.7323679345654
PER,PAN,1995,-70.1297400490243
PER,ESP,1995,-70.1428023145397
PER,USA,1995,-69.0254804346703
PER,VEN,1995,-68.4405816716085
PHL,AUS,1995,-68.8173889125381
PHL,BHR,1995,-69.7022243522832
PHL,BEL,1995,-69.2769369726752
PHL,BRN,1995,-69.7323679345654
PHL,KHM,1995,-69.7323679345654
PHL,CHN,1995,-64.1082083534106
PHL,EGY,1995,-70.1297400490243
PHL,FRA,1995,-68.0916106084291
PHL,DEU,1995,-70.0945001516504
PHL,GUY,1995,-69.6904042813925
PHL,HKG,1995,-69.8514706081524
PHL,IDN,1995,-64.9406224942141
PHL,IRN,1995,-67.4718372487024
PHL,JPN,1995,-68.0152372996798
PHL,KWT,1995,-69.181768801542
PHL,LBY,1995,-69.6854872170692
PHL,MYS,1995,-67.6298917808015
PHL,MMR,1995,-69.3288581831273
PHL,NZL,1995,-69.7022243522832
PHL,NGA,1995,-70.0407136104469
PHL,RUS,1995,-70.1487811180931
PHL,SGP,1995,-64.5614610573352
PHL,SVK,1995,-69.6793827943791
PHL,KOR,1995,-70.1297400490243
PHL,CHE,1995,-70.1168058195671
PHL,TWN,1995,-69.7421814835992
PHL,THA,1995,-68.0400210840984
PHL,UKR,1995,-70.1534337295983
PHL,ARE,1995,-69.9808053136751
PHL,GBR,1995,-69.6047792667599
PHL,USA,1995,-67.779602522037
PHL,VNM,1995,-67.8192712642974
POL,ALB,1995,-69.2456792318265
POL,AUT,1995,-68.7705916381634
POL,BLR,1995,-69.5515619338102
POL,BEL,1995,-68.9975533732367
POL,BIH,1995,-69.4202408414167
POL,CAN,1995,-70.0375269676397
POL,CHL,1995,-68.8184760129548
POL,HRV,1995,-67.6024214221731
POL,CZE,1995,-67.5051002950782
POL,EST,1995,-69.7323679345654
POL,DEU,1995,-58.4026969867791
POL,VAT,1995,-70.0265248168542
POL,HUN,1995,-68.4423399967856
POL,IND,1995,-70.1244043058827
POL,ISR,1995,-69.1959901975049
POL,ITA,1995,-68.9217266751464
POL,KEN,1995,-69.880500031868
POL,LUX,1995,-67.9117826824536
POL,MYS,1995,-69.7022243522832
POL,RUS,1995,-65.7488102580736
POL,SRB,1995,-67.8817181460125
POL,SVK,1995,-68.9972892506962
POL,SVN,1995,-69.6793827943791
POL,KOR,1995,-69.7022243522832
POL,ESP,1995,-69.6793827943791
POL,SWE,1995,-69.1999961160183
POL,CHE,1995,-69.1999961160183
POL,TUN,1995,-69.6847255913909
POL,UKR,1995,-65.6853380698323
POL,GBR,1995,-69.6320006168008
POL,USA,1995,-69.6045470739964
PRT,AGO,1995,-66.8388059346511
PRT,BEL,1995,-69.6776209222821
PRT,BIH,1995,-70.1468816539875
PRT,BRA,1995,-69.729364994885
PRT,BFA,1995,-69.6793827943791
PRT,CAN,1995,-70.0407136104469
PRT,CHN,1995,-68.5375833387919
PRT,CZE,1995,-68.9845253643665
PRT,FRA,1995,-68.6549209034754
PRT,GRC,1995,-69.7082184737714
PRT,HKG,1995,-70.1480979864566
PRT,IDN,1995,-66.3209035433816
PRT,IRN,1995,-69.880500031868
PRT,ISR,1995,-69.6854872170692
PRT,ITA,1995,-68.8494095180616
PRT,LUX,1995,-69.880500031868
PRT,NLD,1995,-69.9565404941867
PRT,PSE,1995,-68.3398910152911
PRT,PAN,1995,-69.2456792318265
PRT,ROU,1995,-70.0948590424555
PRT,SVK,1995,-68.6005404063397
PRT,SVN,1995,-69.7022243522832
PRT,ZAF,1995,-69.2758228141086
PRT,ESP,1995,-69.6425078464928
PRT,CHE,1995,-69.7022243522832
PRT,TLS,1995,-69.0216910761582
PRT,GBR,1995,-69.9222062694258
PRT,USA,1995,-69.2593642631597
PRI,HND,1995,-69.729364994885
PRI,UKR,1995,-69.729364994885
QAT,AUT,1995,-69.7022243522832
QAT,BHR,1995,-68.2972156729582
QAT,BOL,1995,-70.1562940586738
QAT,BIH,1995,-70.1118887552438
QAT,COL,1995,-70.1518772116516
QAT,EGY,1995,-68.5103680921362
QAT,IRN,1995,-69.1228439126353
QAT,IRQ,1995,-68.8288251677224
QAT,IRL,1995,-69.7022243522832
QAT,ISR,1995,-67.5780393155565
QAT,JOR,1995,-68.9747118153326
QAT,KWT,1995,-69.4011133535072
QAT,OMN,1995,-69.6320006168008
QAT,SAU,1995,-65.5411880432207
QAT,SDN,1995,-68.4891528275084
QAT,SYR,1995,-68.7662925534657
QAT,ARE,1995,-69.4011133535072
QAT,USA,1995,-69.4932532702991
QAT,YEM,1995,-68.215685100754
ROU,ALB,1995,-69.7022243522832
ROU,ARM,1995,-69.4510955540131
ROU,AUT,1995,-68.332588990913
ROU,AZE,1995,-68.6475149254668
ROU,BLR,1995,-68.3651877934026
ROU,BEL,1995,-69.8165896015835
ROU,BIH,1995,-69.6688337898724
ROU,BGR,1995,-69.9047964215838
ROU,CHN,1995,-63.9537583522902
ROU,HRV,1995,-70.128854829109
ROU,CZE,1995,-69.5612365046857
ROU,DEU,1995,-69.6793827943791
ROU,GRC,1995,-69.2125094627421
ROU,VAT,1995,-69.729364994885
ROU,HUN,1995,-63.4123879431749
ROU,IND,1995,-68.5288781468041
ROU,ISR,1995,-70.1258780784123
ROU,ITA,1995,-69.880500031868
ROU,JPN,1995,-70.1220934736042
ROU,LUX,1995,-70.0948590424555
ROU,MDA,1995,-69.2728198744283
ROU,MNE,1995,-69.7022243522832
ROU,NOR,1995,-69.5604255041257
ROU,PAK,1995,-67.8843508885364
ROU,PRT,1995,-70.0948590424555
ROU,RUS,1995,-69.8336193143719
ROU,SRB,1995,-68.1357414778466
ROU,SVK,1995,-68.5110443327524
ROU,KOR,1995,-69.7323679345654
ROU,TUN,1995,-69.3059663963908
ROU,TUR,1995,-68.7160173967044
ROU,UKR,1995,-68.9375809624627
ROU,GBR,1995,-69.2758228141086
ROU,USA,1995,-66.0172179358533
ROU,VNM,1995,-69.3686942132722
RUS,AFG,1995,-66.5201174713788
RUS,DZA,1995,-70.1118887552438
RUS,AGO,1995,-69.7412414146337
RUS,ARG,1995,-70.1111271295654
RUS,ARM,1995,-68.6277079302335
RUS,AUS,1995,-69.6793827943791
RUS,AUT,1995,-69.2228376739224
RUS,AZE,1995,-67.3391151397524
RUS,BLR,1995,-68.8060106701848
RUS,BEL,1995,-68.7891341113697
RUS,BIH,1995,-56.3224319496132
RUS,BRA,1995,-70.1553648477397
RUS,BGR,1995,-61.3740099949745
RUS,KHM,1995,-69.2456792318265
RUS,CAN,1995,-60.7763461084709
RUS,CHN,1995,-59.8863623752422
RUS,COG,1995,-69.7022243522832
RUS,HRV,1995,-61.1477347056185
RUS,CUB,1995,-67.283240054123
RUS,CYP,1995,-69.7323679345654
RUS,CZE,1995,-68.6274040252082
RUS,EGY,1995,-69.865090134901
RUS,ERI,1995,-69.6793827943791
RUS,EST,1995,-66.5150066784816
RUS,FIN,1995,-68.6644508366242
RUS,FRA,1995,-54.534279429114
RUS,GEO,1995,-65.4031145891454
RUS,DEU,1995,-56.617661507266
RUS,GRC,1995,-61.4410694253892
RUS,HUN,1995,-68.9558992037125
RUS,IND,1995,-64.1918623666731
RUS,IRN,1995,-67.7710635467626
RUS,IRQ,1995,-62.5739640894625
RUS,ISR,1995,-56.5989783080729
RUS,ITA,1995,-68.6958086523871
RUS,JPN,1995,-65.8505533585252
RUS,JOR,1995,-69.1999961160183
RUS,KAZ,1995,-66.9891898540645
RUS,KWT,1995,-69.2228376739224
RUS,KGZ,1995,-69.2360500867457
RUS,LAO,1995,-69.2456792318265
RUS,LVA,1995,-68.9445682330505
RUS,LBN,1995,-69.4186266559682
RUS,LBY,1995,-69.6714168185365
RUS,LTU,1995,-69.6779466926173
RUS,MDG,1995,-69.7323679345654
RUS,MDA,1995,-68.6333516288219
RUS,MOZ,1995,-69.2758228141086
RUS,NLD,1995,-68.958348362151
RUS,NZL,1995,-69.6793827943791
RUS,PRK,1995,-68.3909853051093
RUS,NOR,1995,-62.6966051966541
RUS,PSE,1995,-67.5537236581106
RUS,OMN,1995,-68.2869058751048
RUS,PAK,1995,-69.4678786227939
RUS,POL,1995,-67.39617655523
RUS,ROU,1995,-69.268120841446
RUS,SRB,1995,-50.7745628532517
RUS,SVK,1995,-68.4113664722823
RUS,ZAF,1995,-67.4858580709812
RUS,KOR,1995,-68.7096841475593
RUS,ESP,1995,-65.932760551376
RUS,SDN,1995,-70.030948612171
RUS,SWE,1995,-69.7022243522832
RUS,CHE,1995,-68.7891341113697
RUS,SYR,1995,-68.7891341113697
RUS,TJK,1995,-63.8907372306487
RUS,TZA,1995,-69.2499783165242
RUS,TLS,1995,-69.611309132592
RUS,TUR,1995,-68.7007561042793
RUS,TKM,1995,-70.107025400137
RUS,UKR,1995,-57.0271371971727
RUS,GBR,1995,-56.2912054291753
RUS,USA,1995,5.36276261899483
RUS,UZB,1995,-69.7022243522832
RUS,ZWE,1995,-69.1999961160183
RUS,MKD,1995,-70.1472110884006
RWA,BEL,1995,-69.2758228141086
RWA,BDI,1995,-67.0756781250029
RWA,CAN,1995,-70.1510795277412
RWA,COD,1995,-67.9601225249215
RWA,EGY,1995,-69.7022243522832
RWA,ETH,1995,-69.7022243522832
RWA,FRA,1995,-69.5477341370433
RWA,IRL,1995,-69.880500031868
RWA,JPN,1995,-68.2108833866365
RWA,KEN,1995,-68.9149391850391
RWA,ZAF,1995,-69.7594904265764
RWA,UGA,1995,-69.7022243522832
RWA,GBR,1995,-69.1254439355629
RWA,USA,1995,-70.1548085744452
KNA,CUB,1995,-70.030948612171
WSM,MHL,1995,-70.0265248168542
WSM,SLB,1995,-70.0265248168542
STP,AGO,1995,-69.6022305909961
STP,FRA,1995,-69.7022243522832
STP,GAB,1995,-68.8192776936519
STP,LUX,1995,-69.7022243522832
SAU,AFG,1995,-68.2869058751048
SAU,AZE,1995,-68.9392399776074
SAU,BHR,1995,-69.880500031868
SAU,BGD,1995,-70.1534337295983
SAU,BIH,1995,-70.131173080642
SAU,HRV,1995,-69.8736077707796
SAU,EGY,1995,-69.1278131531696
SAU,IND,1995,-69.7192833533611
SAU,IDN,1995,-69.6022305909961
SAU,IRN,1995,-70.0020680099039
SAU,IRQ,1995,-68.5501536011905
SAU,ISR,1995,-69.9720294894115
SAU,JPN,1995,-69.0456917092523
SAU,JOR,1995,-68.5078528813209
SAU,KWT,1995,-68.8445744717634
SAU,NGA,1995,-70.1285245481682
SAU,PSE,1995,-67.8679673009901
SAU,OMN,1995,-68.6417608706311
SAU,PAK,1995,-68.3539470766887
SAU,QAT,1995,-68.3605957524495
SAU,SDN,1995,-70.1118887552438
SAU,SYR,1995,-69.5402622210778
SAU,THA,1995,-69.6022305909961
SAU,ARE,1995,-69.5271360163318
SAU,GBR,1995,-66.2040415139496
SAU,USA,1995,-61.4801935307
SAU,YEM,1995,-63.2893283924876
SEN,ARG,1995,-70.0204509244712
SEN,BRA,1995,-70.1427779016073
SEN,CHN,1995,-70.1427779016073
SEN,FRA,1995,-69.2728198744283
SEN,GMB,1995,-69.880500031868
SEN,RUS,1995,-70.1427779016073
SEN,ZAF,1995,-70.1427779016073
SRB,ALB,1995,-70.0060823239631
SRB,ARM,1995,-70.1118887552438
SRB,AUT,1995,-70.155281807981
SRB,BIH,1995,-13.7687724552551
SRB,BGR,1995,-69.6793827943791
SRB,CAN,1995,-69.464323384123
SRB,CHN,1995,-68.6340478975799
SRB,HRV,1995,-34.555899512319
SRB,FIN,1995,-69.880500031868
SRB,FRA,1995,-62.5816968357538
SRB,DEU,1995,-69.8762812601453
SRB,GRC,1995,-64.9383416301958
SRB,HUN,1995,-70.0169706245824
SRB,IND,1995,-69.729364994885
SRB,IRN,1995,-70.148687831216
SRB,ISR,1995,-69.2960985464181
SRB,JPN,1995,-67.122816740366
SRB,LBY,1995,-70.0204509244712
SRB,MDA,1995,-69.7022243522832
SRB,MNE,1995,-68.7705916381634
SRB,NLD,1995,-69.3201412997572
SRB,NOR,1995,-67.9451195043731
SRB,POL,1995,-69.1999961160183
SRB,ROU,1995,-68.8562318852876
SRB,RUS,1995,-55.0066765723134
SRB,SVK,1995,-69.6793827943791
SRB,SVN,1995,-69.6668991959685
SRB,ESP,1995,-70.0307387020137
SRB,CHE,1995,-68.088762217021
SRB,TUR,1995,-68.3659671402857
SRB,TKM,1995,-70.0601446826409
SRB,UKR,1995,-67.6077389902731
SRB,GBR,1995,-69.816391114559
SRB,USA,1995,-41.0991985422322
SRB,MKD,1995,-66.3538465723087
SLE,CIV,1995,-69.7022243522832
SLE,GMB,1995,-69.2728198744283
SLE,GIN,1995,-69.728522962066
SLE,NZL,1995,-69.7022243522832
SLE,NGA,1995,-70.0307252558001
SLE,ZAF,1995,-69.0874587747986
SLE,GBR,1995,-70.0375269676397
SLE,USA,1995,-70.1297400490243
SGP,AUS,1995,-69.2180873105185
SGP,BRN,1995,-69.7323679345654
SGP,KHM,1995,-69.8336193143719
SGP,CAN,1995,-67.4870879389419
SGP,CHL,1995,-68.849421275934
SGP,CHN,1995,-67.3188423761653
SGP,COL,1995,-69.2758228141086
SGP,FRA,1995,-69.5375839462216
SGP,GHA,1995,-69.9898343630894
SGP,HKG,1995,-69.6939897953246
SGP,IND,1995,-70.1297400490243
SGP,IDN,1995,-67.3395797380851
SGP,JPN,1995,-68.4142398573698
SGP,LAO,1995,-70.1118887552438
SGP,MAC,1995,-70.1297400490243
SGP,MYS,1995,-67.5933369167301
SGP,MMR,1995,-68.7439728575589
SGP,NZL,1995,-68.1619632435973
SGP,PHL,1995,-65.9759095371075
SGP,RUS,1995,-70.154103349489
SGP,ZAF,1995,-69.2593145053497
SGP,TJK,1995,-69.6874013417122
SGP,THA,1995,-66.29441283628
SGP,GBR,1995,-69.3957850980641
SGP,USA,1995,-68.7611087170807
SGP,VNM,1995,-69.2012371836016
SVK,AUT,1995,-68.9269519446861
SVK,BEL,1995,-69.3239611501242
SVK,BGR,1995,-68.8323656454118
SVK,CYP,1995,-69.1228439126353
SVK,CZE,1995,-68.8120324028186
SVK,ECU,1995,-70.0771107565061
SVK,FJI,1995,-70.0204509244712
SVK,FIN,1995,-69.7022243522832
SVK,DEU,1995,-68.8578162448619
SVK,GRC,1995,-69.880500031868
SVK,VAT,1995,-68.088550696865
SVK,HUN,1995,-63.7399115116199
SVK,IRN,1995,-69.2228376739224
SVK,IRQ,1995,-70.1111271295654
SVK,ISR,1995,-69.6975582290322
SVK,JPN,1995,-70.1570256403605
SVK,PHL,1995,-69.6793827943791
SVK,POL,1995,-68.5093429294378
SVK,PRT,1995,-68.1741388681651
SVK,ROU,1995,-67.9762172939979
SVK,RUS,1995,-67.4621660136325
SVK,SRB,1995,-69.6317404512046
SVK,SVN,1995,-69.7022243522832
SVK,ESP,1995,-68.8795648582162
SVK,TZA,1995,-69.9949941072678
SVK,THA,1995,-69.7022243522832
SVK,TUR,1995,-68.7373900387668
SVK,TKM,1995,-68.6244937053081
SVK,USA,1995,-63.0357137691179
SVN,ALB,1995,-69.6793827943791
SVN,AUT,1995,-70.0169706245824
SVN,BEL,1995,-69.7022243522832
SVN,BIH,1995,-69.2529812562046
SVN,CAN,1995,-69.7022243522832
SVN,HRV,1995,-66.1038219326144
SVN,HUN,1995,-69.1228439126353
SVN,ITA,1995,-65.9440288719033
SVN,POL,1995,-69.6793827943791
SVN,PRT,1995,-69.880500031868
SVN,SRB,1995,-69.6737914570569
SVN,SVK,1995,-69.7482553759823
SVN,TUR,1995,-67.8819097930725
SVN,USA,1995,-69.768947258409
SVN,MKD,1995,-69.2529812562046
SLB,MHL,1995,-70.0265248168542
SLB,PNG,1995,-69.4510955540131
SLB,WSM,1995,-70.0265248168542
SOM,BGD,1995,-70.1549245002406
SOM,EGY,1995,-69.6793827943791
SOM,FRA,1995,-69.2999605170301
SOM,ITA,1995,-70.118219514799
SOM,LBY,1995,-69.762444169575
SOM,PAK,1995,-70.148687831216
SOM,SDN,1995,-69.2456792318265
SOM,GBR,1995,-70.1387622513031
SOM,USA,1995,-68.2102077839202
ZAF,ALB,1995,-69.2999605170301
ZAF,AGO,1995,-67.5274475047943
ZAF,BEL,1995,-69.726873208079
ZAF,BWA,1995,-67.5701705275745
ZAF,BRA,1995,-70.0265248168542
ZAF,BGR,1995,-70.030948612171
ZAF,BDI,1995,-69.7022243522832
ZAF,CAN,1995,-69.729364994885
ZAF,CHN,1995,-69.6034726531674
ZAF,HRV,1995,-69.1999961160183
ZAF,CUB,1995,-67.2835389236121
ZAF,CYP,1995,-70.1412311881045
ZAF,DNK,1995,-69.6793827943791
ZAF,EGY,1995,-66.5926857998722
ZAF,FRA,1995,-67.8989253069679
ZAF,DEU,1995,-62.1032079446759
ZAF,VAT,1995,-69.880500031868
ZAF,IND,1995,-69.1073606835577
ZAF,IRN,1995,-67.9547812961922
ZAF,IRL,1995,-69.7244019587227
ZAF,ISR,1995,-68.0582664907717
ZAF,JPN,1995,-57.8390442882569
ZAF,KEN,1995,-68.5883647817718
ZAF,LSO,1995,-65.1465936389296
ZAF,MWI,1995,-69.729364994885
ZAF,MYS,1995,-70.0148018087674
ZAF,MOZ,1995,-69.4167303871558
ZAF,NLD,1995,-68.449767556842
ZAF,NZL,1995,-69.1999961160183
ZAF,NGA,1995,-67.3609241597052
ZAF,PSE,1995,-69.0414770846193
ZAF,OMN,1995,-70.1518772116516
ZAF,PAK,1995,-69.3059663963908
ZAF,PRT,1995,-69.880500031868
ZAF,RUS,1995,-64.9972990209388
ZAF,RWA,1995,-69.2616273656376
ZAF,SAU,1995,-69.729364994885
ZAF,SLE,1995,-69.1641675482333
ZAF,SGP,1995,-68.6546372875903
ZAF,KOR,1995,-62.1653532240331
ZAF,LKA,1995,-69.729364994885
ZAF,SDN,1995,-69.729364994885
ZAF,SWZ,1995,-68.7500514110927
ZAF,CHE,1995,-69.7022243522832
ZAF,TWN,1995,-70.1118887552438
ZAF,TZA,1995,-69.2856363631425
ZAF,TUN,1995,-69.2768278078107
ZAF,TUR,1995,-69.729364994885
ZAF,UGA,1995,-69.1212834021871
ZAF,GBR,1995,-66.557424884408
ZAF,USA,1995,-52.1400273514515
ZAF,ZMB,1995,-70.1131056353942
ZAF,ZWE,1995,-69.3851217823746
KOR,ARG,1995,-70.107025400137
KOR,AUS,1995,-69.6793827943791
KOR,CHN,1995,-62.4029926095194
KOR,CUB,1995,-69.2529812562046
KOR,FRA,1995,-69.1615422498463
KOR,IDN,1995,-70.1512539437601
KOR,IRQ,1995,-70.1111271295654
KOR,ISR,1995,-69.2999605170301
KOR,JPN,1995,-58.8923311692013
KOR,LAO,1995,-68.849421275934
KOR,MMR,1995,-69.880500031868
KOR,NZL,1995,-69.1423880512163
KOR,PRK,1995,-59.4903633801773
KOR,POL,1995,-69.880500031868
