Source.Country,Target.Country,year,mpc
PHL,KWT,1995,-64.353488633376
PHL,LBY,1995,-64.9237533198712
PHL,MYS,1995,-62.5821629417122
PHL,MMR,1995,-64.5211206201113
PHL,NZL,1995,-64.9451128160803
PHL,SGP,1995,-59.8535457995548
PHL,SVK,1995,-64.9165847646609
PHL,TWN,1995,-64.9893788614017
PHL,THA,1995,-63.0479207216717
PHL,ARE,1995,-65.3149537300014
PHL,GBR,1995,-65.4108953497443
PHL,USA,1995,-63.314738012594
PHL,VNM,1995,-62.7968170508269
POL,ALB,1995,-64.4263235889442
POL,AUT,1995,-64.3692674861055
POL,BLR,1995,-64.7709148535245
POL,BEL,1995,-64.1412453479314
POL,BIH,1995,-65.1454734611293
POL,CHL,1995,-63.9432392948067
POL,HRV,1995,-63.038216005074
POL,CZE,1995,-62.4396005561646
POL,EST,1995,-64.9774275196981
POL,DEU,1995,-52.5548093340874
POL,VAT,1995,-65.3149537300014
POL,HUN,1995,-63.5045572629195
POL,ISR,1995,-64.8622671413268
POL,ITA,1995,-64.0518745414749
POL,KEN,1995,-65.1465090985859
POL,LUX,1995,-64.3692674861055
POL,MYS,1995,-64.9451128160803
POL,RUS,1995,-62.6672298935608
POL,SRB,1995,-64.3692674861055
POL,SVK,1995,-64.1393309347422
POL,SVN,1995,-64.9165847646609
POL,KOR,1995,-64.9451128160803
POL,ESP,1995,-64.9165847646609
POL,SWE,1995,-64.3692674861055
POL,CHE,1995,-64.3692674861055
POL,TUN,1995,-64.9231098963639
POL,UKR,1995,-63.6686876746537
POL,GBR,1995,-64.8635780711889
POL,USA,1995,-64.8317576085617
PRT,AGO,1995,-61.6874884581849
PRT,BEL,1995,-65.4043692190305
PRT,BIH,1995,-65.4581403528493
PRT,BFA,1995,-64.9165847646609
PRT,CHN,1995,-64.1084412019464
PRT,CZE,1995,-64.1246686382157
PRT,FRA,1995,-64.274129802895
PRT,GRC,1995,-64.9500492672153
PRT,IDN,1995,-62.6404045737705
PRT,IRN,1995,-65.1465090985859
PRT,ISR,1995,-64.9237533198712
PRT,ITA,1995,-64.9500492672153
PRT,LUX,1995,-65.1465090985859
PRT,NLD,1995,-65.233936850464
PRT,PSE,1995,-63.3925317868704
PRT,PAN,1995,-64.4263235889442
PRT,ROU,1995,-65.3910670876482
PRT,SVK,1995,-63.6884902393219
PRT,SVN,1995,-64.9451128160803
PRT,ZAF,1995,-64.4586382925619
PRT,ESP,1995,-64.8752521058257
PRT,CHE,1995,-64.9451128160803
PRT,TLS,1995,-65.1465090985859
PRT,GBR,1995,-65.1959414954522
PRT,USA,1995,-64.9280042318812
QAT,AUT,1995,-64.9451128160803
QAT,BHR,1995,-63.8194174870565
QAT,BIH,1995,-65.4102278433895
QAT,COL,1995,-65.4563994449866
QAT,EGY,1995,-63.587334634841
QAT,IRN,1995,-64.2817988753998
QAT,IRQ,1995,-64.9975607853709
QAT,IRL,1995,-64.9451128160803
QAT,ISR,1995,-63.0129949863506
QAT,JOR,1995,-64.1127172965121
QAT,KWT,1995,-64.5991918200304
QAT,OMN,1995,-64.8635780711889
QAT,SAU,1995,-61.3194362183234
QAT,SDN,1995,-63.5595443754331
QAT,SYR,1995,-63.8790063103888
QAT,ARE,1995,-64.5991918200304
QAT,YEM,1995,-63.7376140671066
ROU,ALB,1995,-64.9451128160803
ROU,ARM,1995,-65.1465090985859
ROU,AUT,1995,-63.388745134672
ROU,AZE,1995,-63.7393996870553
ROU,BLR,1995,-63.4170886522139
ROU,BEL,1995,-65.0736741430177
ROU,BIH,1995,-65.4288397214072
ROU,BGR,1995,-65.1744040262781
ROU,CHN,1995,-58.8795594848322
ROU,CZE,1995,-64.7813980981566
ROU,DEU,1995,-64.9165847646609
ROU,GRC,1995,-64.3844689006107
ROU,HUN,1995,-59.9118887844731
ROU,IND,1995,-63.6034453408454
ROU,ISR,1995,-65.4595794713682
ROU,ITA,1995,-65.1465090985859
ROU,LUX,1995,-65.3910670876482
ROU,MDA,1995,-64.9451128160803
ROU,MNE,1995,-64.9451128160803
ROU,NOR,1995,-64.7831656552603
ROU,PAK,1995,-62.8743756007928
ROU,PRT,1995,-65.3910670876482
ROU,RUS,1995,-65.092834898759
ROU,SRB,1995,-64.6277198714497
ROU,SVK,1995,-63.5839539032447
ROU,KOR,1995,-64.9774275196981
ROU,TUN,1995,-64.4909529961797
ROU,TUR,1995,-63.8170924250868
ROU,UKR,1995,-64.5681870472638
ROU,GBR,1995,-64.4586382925619
ROU,USA,1995,-61.2347563997559
ROU,VNM,1995,-64.5646607885557
RUS,AFG,1995,-62.4157960876354
RUS,DZA,1995,-65.4102278433895
RUS,AGO,1995,-64.9883432239451
RUS,ARG,1995,-65.4095844198823
RUS,ARM,1995,-64.767636451446
RUS,AUS,1995,-64.9165847646609
RUS,AUT,1995,-64.3977955375248
RUS,AZE,1995,-63.7217701760929
RUS,BLR,1995,-64.5448741966963
RUS,BEL,1995,-63.9075343618081
RUS,BIH,1995,-53.3979584967273
RUS,BRA,1995,-65.4599835608078
RUS,BGR,1995,-55.4703289422643
RUS,KHM,1995,-64.4263235889442
RUS,CAN,1995,-55.7922099996523
RUS,CHN,1995,-56.1940676741362
RUS,COG,1995,-64.9451128160803
RUS,HRV,1995,-59.2695144052443
RUS,CUB,1995,-62.6807906261478
RUS,CYP,1995,-64.9774275196981
RUS,CZE,1995,-64.2097550444712
RUS,EGY,1995,-65.1400077215764
RUS,ERI,1995,-64.9165847646609
RUS,EST,1995,-62.2941105775612
RUS,FIN,1995,-63.7613251948902
RUS,FRA,1995,-50.8454944540468
RUS,GEO,1995,-60.2492296066925
RUS,DEU,1995,-51.2679569680027
RUS,GRC,1995,-56.5090487424353
RUS,HUN,1995,-64.0927942317347
RUS,IND,1995,-59.6425491999734
RUS,IRN,1995,-63.2336604360371
RUS,IRQ,1995,-59.2659420372017
RUS,ISR,1995,-52.061155381165
RUS,ITA,1995,-63.7961606356353
RUS,JPN,1995,-62.0379382613237
RUS,JOR,1995,-64.3692674861055
RUS,KAZ,1995,-63.350960583073
RUS,KWT,1995,-64.3977955375248
RUS,KGZ,1995,-65.3910670876482
RUS,LAO,1995,-64.4263235889442
RUS,LVA,1995,-64.0804025928943
RUS,LBN,1995,-64.6212184944403
RUS,LBY,1995,-64.9165847646609
RUS,LTU,1995,-64.9165847646609
RUS,MDG,1995,-64.9774275196981
RUS,MDA,1995,-63.7280427136093
RUS,MOZ,1995,-64.4586382925619
RUS,NLD,1995,-64.0998989110949
RUS,NZL,1995,-64.9165847646609
RUS,PRK,1995,-64.9168501773803
RUS,NOR,1995,-56.9865040632843
RUS,PSE,1995,-62.4986393303289
RUS,OMN,1995,-63.3316890318333
RUS,PAK,1995,-64.6795308932681
RUS,POL,1995,-62.7849442175591
RUS,ROU,1995,-64.9398292783966
RUS,SRB,1995,-47.9263992150346
RUS,SVK,1995,-63.4701731887999
RUS,ZAF,1995,-63.3963910391144
RUS,KOR,1995,-63.809958007019
RUS,ESP,1995,-61.1366653716776
RUS,SDN,1995,-65.31823213208
RUS,SWE,1995,-64.9451128160803
RUS,CHE,1995,-63.9075343618081
RUS,SYR,1995,-63.9075343618081
RUS,TJK,1995,-61.3252554911602
RUS,TZA,1995,-64.9165847646609
RUS,TUR,1995,-65.4043692190305
RUS,TKM,1995,-65.4043692190305
RUS,UKR,1995,-51.0936048107848
RUS,GBR,1995,-50.7812118293468
RUS,USA,1995,7.96047422594402
RUS,UZB,1995,-64.9451128160803
RUS,ZWE,1995,-64.3692674861055
RUS,MKD,1995,-65.4510778067864
RWA,BEL,1995,-64.4586382925619
RWA,BDI,1995,-62.1154309249978
RWA,CAN,1995,-65.4559845641362
RWA,COD,1995,-64.0998989110949
RWA,EGY,1995,-64.9451128160803
RWA,ETH,1995,-64.9451128160803
RWA,IRL,1995,-65.1465090985859
RWA,JPN,1995,-63.2421514308026
RWA,KEN,1995,-64.3829270358763
RWA,ZAF,1995,-65.1465090985859
RWA,UGA,1995,-64.9451128160803
RWA,GBR,1995,-64.7761094604832
RWA,USA,1995,-65.4594216491776
KNA,CUB,1995,-65.31823213208
WSM,MHL,1995,-65.3149537300014
WSM,SLB,1995,-65.3149537300014
STP,AGO,1995,-64.8291161539553
STP,FRA,1995,-64.9451128160803
STP,GAB,1995,-63.9398490654259
STP,LUX,1995,-64.9451128160803
SAU,AFG,1995,-63.3316890318333
SAU,AZE,1995,-64.0739012158849
SAU,BHR,1995,-65.1465090985859
SAU,BIH,1995,-65.4335049109611
SAU,HRV,1995,-65.1390065003561
SAU,EGY,1995,-64.2904712207186
SAU,IDN,1995,-64.8291161539553
SAU,IRN,1995,-65.4542143384336
SAU,IRQ,1995,-63.8058752784127
SAU,ISR,1995,-65.4595794713682
SAU,JPN,1995,-64.1943302646942
SAU,JOR,1995,-63.6344074624989
SAU,KWT,1995,-63.9644059307693
SAU,PSE,1995,-62.8502799360577
SAU,OMN,1995,-63.8061713548206
SAU,PAK,1995,-64.3977955375248
SAU,QAT,1995,-63.4122308697506
SAU,SDN,1995,-65.4102278433895
SAU,SYR,1995,-64.7831656552603
SAU,THA,1995,-64.8291161539553
SAU,ARE,1995,-65.233936850464
SAU,GBR,1995,-60.9530343720629
SAU,USA,1995,-55.7689665363763
SAU,YEM,1995,-57.6318115984928
SEN,ARG,1995,-65.3067718060322
SEN,FRA,1995,-64.9451128160803
SEN,GMB,1995,-65.1465090985859
SRB,ALB,1995,-65.4365237907336
SRB,ARM,1995,-65.4102278433895
SRB,BIH,1995,-27.9764112470479
SRB,BGR,1995,-64.9165847646609
SRB,CAN,1995,-64.8197013706889
SRB,CHN,1995,-63.7300579971738
SRB,HRV,1995,-35.936423281929
SRB,FIN,1995,-65.1465090985859
SRB,FRA,1995,-60.1580524869299
SRB,DEU,1995,-65.1418017069527
SRB,GRC,1995,-59.9977932365709
SRB,HUN,1995,-65.3019548823964
SRB,ISR,1995,-65.4595794713682
SRB,JPN,1995,-61.9985597734631
SRB,LBY,1995,-65.3067718060322
SRB,MDA,1995,-64.9451128160803
SRB,MNE,1995,-64.3692674861055
SRB,NLD,1995,-64.9195196767184
SRB,NOR,1995,-62.9377485467633
SRB,POL,1995,-64.3692674861055
SRB,ROU,1995,-64.4705896342656
SRB,RUS,1995,-49.1824705493973
SRB,SVK,1995,-64.9165847646609
SRB,SVN,1995,-64.9027537968278
SRB,CHE,1995,-63.593928069376
SRB,TUR,1995,-65.0921914752517
SRB,TKM,1995,-65.3506950192036
SRB,UKR,1995,-62.5642577615863
SRB,GBR,1995,-65.1465090985859
SRB,USA,1995,-38.4717251493487
SRB,MKD,1995,-62.1084522889576
SLE,CIV,1995,-64.9451128160803
SLE,GMB,1995,-64.9451128160803
SLE,GIN,1995,-64.973468780158
SLE,NZL,1995,-64.9451128160803
SLE,ZAF,1995,-65.3019548823964
SGP,AUS,1995,-64.4004021868192
SGP,BRN,1995,-64.9774275196981
SGP,KHM,1995,-65.092834898759
SGP,CAN,1995,-62.4195827398338
SGP,CHL,1995,-63.9721637690436
SGP,CHN,1995,-63.6966998243985
SGP,COL,1995,-64.4586382925619
SGP,FRA,1995,-64.754637603841
SGP,GHA,1995,-65.271709484223
SGP,IDN,1995,-62.2507481616357
SGP,JPN,1995,-64.9774275196981
SGP,LAO,1995,-65.4102278433895
SGP,MYS,1995,-63.6697914636427
SGP,MMR,1995,-63.8489255076689
SGP,NZL,1995,-63.1865273708168
SGP,PHL,1995,-60.9754431598064
SGP,RUS,1995,-65.4585804050162
SGP,ZAF,1995,-64.4372446592104
SGP,THA,1995,-62.5279052639993
SGP,GBR,1995,-64.592690443021
SGP,USA,1995,-63.8868423719538
SGP,VNM,1995,-64.3705774169567
SVK,AUT,1995,-64.5485528179819
SVK,BEL,1995,-64.5117232093247
SVK,BGR,1995,-63.9548004114494
SVK,CYP,1995,-64.2817988753998
SVK,CZE,1995,-64.431436650841
SVK,ECU,1995,-65.4043692190305
SVK,FJI,1995,-65.3067718060322
SVK,FIN,1995,-64.9451128160803
SVK,DEU,1995,-63.9790395859067
SVK,GRC,1995,-65.1465090985859
SVK,VAT,1995,-63.1028281778455
SVK,HUN,1995,-59.2045092777955
SVK,IRN,1995,-64.3977955375248
SVK,IRQ,1995,-65.4095844198823
SVK,ISR,1995,-64.9397911778801
SVK,PHL,1995,-64.9165847646609
SVK,POL,1995,-63.5888162870525
SVK,PRT,1995,-63.2020157158036
SVK,ROU,1995,-62.9797650557281
SVK,RUS,1995,-62.8828352813988
SVK,SRB,1995,-64.8622671413268
SVK,SVN,1995,-64.9451128160803
SVK,ESP,1995,-64.0044784726614
SVK,THA,1995,-64.9451128160803
SVK,TUR,1995,-63.8480015376222
SVK,TKM,1995,-63.7170591495688
SVK,USA,1995,-58.8285375430042
SVN,ALB,1995,-64.9165847646609
SVN,AUT,1995,-65.3019548823964
SVN,BEL,1995,-64.9451128160803
SVN,BIH,1995,-64.4301102411426
SVN,CAN,1995,-64.9451128160803
SVN,HRV,1995,-60.9723745331373
SVN,HUN,1995,-64.2817988753998
SVN,ITA,1995,-61.6395327364787
SVN,POL,1995,-64.9165847646609
SVN,PRT,1995,-65.1465090985859
SVN,SRB,1995,-64.9102563950576
SVN,SVK,1995,-64.9975607853709
SVN,TUR,1995,-62.8737425597344
SVN,USA,1995,-65.0193565196835
SVN,MKD,1995,-64.4301102411426
SLB,MHL,1995,-65.3149537300014
SLB,PNG,1995,-65.1465090985859
SLB,WSM,1995,-65.3149537300014
SOM,BGD,1995,-65.4599433036763
SOM,EGY,1995,-64.9165847646609
SOM,LBY,1995,-65.1465090985859
SOM,SDN,1995,-64.4263235889442
SOM,USA,1995,-63.7305228573043
ZAF,AGO,1995,-63.9597014362142
ZAF,BEL,1995,-65.4610831564662
ZAF,BWA,1995,-63.005264353984
ZAF,BRA,1995,-65.3149537300014
ZAF,BGR,1995,-65.31823213208
ZAF,BDI,1995,-64.9451128160803
ZAF,CHN,1995,-64.8629105648341
ZAF,HRV,1995,-64.3692674861055
ZAF,CUB,1995,-63.1646596244878
ZAF,CYP,1995,-65.4513298464026
ZAF,DNK,1995,-64.9165847646609
ZAF,EGY,1995,-61.8865877670002
ZAF,FRA,1995,-63.4571611941059
ZAF,DEU,1995,-57.2522992591423
ZAF,VAT,1995,-65.1465090985859
ZAF,IND,1995,-64.26919335176
ZAF,IRN,1995,-64.4244799747222
ZAF,IRL,1995,-64.9774275196981
ZAF,ISR,1995,-64.1930563697497
ZAF,JPN,1995,-51.9228394399417
ZAF,KEN,1995,-63.6730018943351
ZAF,LSO,1995,-59.8902660113889
ZAF,MYS,1995,-65.3067718060322
ZAF,MOZ,1995,-65.1465090985859
ZAF,NLD,1995,-63.5180039491431
ZAF,NZL,1995,-64.3692674861055
ZAF,NGA,1995,-62.9598151634939
ZAF,PSE,1995,-64.1930563697497
ZAF,OMN,1995,-65.4563994449866
ZAF,PAK,1995,-64.4909529961797
ZAF,PRT,1995,-65.1465090985859
ZAF,RUS,1995,-60.5612258565117
ZAF,RWA,1995,-64.9325406192665
ZAF,SLE,1995,-64.3290058353597
ZAF,SGP,1995,-63.7493738531865
ZAF,KOR,1995,-56.8543648742362
ZAF,SWZ,1995,-63.8564141076083
ZAF,CHE,1995,-64.9451128160803
ZAF,TWN,1995,-65.4102278433895
ZAF,TZA,1995,-64.4705896342656
ZAF,TUN,1995,-64.4592713336204
ZAF,GBR,1995,-62.3779686638837
ZAF,USA,1995,-47.6278953490501
ZAF,ZMB,1995,-65.4542143384336
ZAF,ZWE,1995,-64.5991918200304
KOR,ARG,1995,-65.4043692190305
KOR,AUS,1995,-64.9165847646609
KOR,CHN,1995,-56.6250576828497
KOR,CUB,1995,-64.4301102411426
KOR,FRA,1995,-64.4301102411426
KOR,IDN,1995,-65.4554765731586
KOR,IRQ,1995,-65.4095844198823
KOR,JPN,1995,-59.2265984767218
KOR,LAO,1995,-63.9721637690436
KOR,MMR,1995,-65.1465090985859
KOR,NZL,1995,-64.3439743632039
KOR,PRK,1995,-57.810235161
KOR,POL,1995,-65.1465090985859
KOR,RUS,1995,-63.9782535737603
KOR,ZAF,1995,-61.4053825847768
KOR,LKA,1995,-65.4554765731586
KOR,SWE,1995,-65.1465090985859
KOR,CHE,1995,-64.9975607853709
KOR,THA,1995,-65.4513298464026
KOR,UGA,1995,-65.3067718060322
KOR,UKR,1995,-63.5045572629195
KOR,GBR,1995,-64.6800793487198
KOR,USA,1995,-55.5111590716091
KOR,VNM,1995,-64.9231098963639
KOR,MKD,1995,-65.3565536435626
ESP,ARG,1995,-64.3977955375248
ESP,BEL,1995,-61.9654229199332
ESP,BIH,1995,-64.2472773325939
ESP,BGR,1995,-63.6255885910575
ESP,CAN,1995,-62.8490011605134
ESP,CHL,1995,-64.8291161539553
ESP,CHN,1995,-64.0804025928943
ESP,HRV,1995,-64.3692674861055
ESP,CUB,1995,-64.0421589765484
ESP,DNK,1995,-64.4301102411426
ESP,ECU,1995,-65.3149537300014
ESP,EGY,1995,-64.9774275196981
ESP,FIN,1995,-64.9774275196981
ESP,FRA,1995,-57.6430861337923
ESP,DEU,1995,-63.4034528571366
ESP,GRC,1995,-62.1394409499559
ESP,IRQ,1995,-64.9451128160803
ESP,IRL,1995,-64.5991918200304
ESP,ISR,1995,-59.8581228045363
ESP,ITA,1995,-62.0019721742911
ESP,JPN,1995,-64.9165847646609
ESP,JOR,1995,-62.1565311732309
ESP,LBN,1995,-60.927844465661
ESP,MAR,1995,-64.6671689931353
ESP,NLD,1995,-64.9045925641299
ESP,PSE,1995,-60.3767405349072
ESP,POL,1995,-64.7975191162891
ESP,PRT,1995,-64.7200840744629
ESP,RUS,1995,-58.8352958862808
ESP,SWE,1995,-64.9774275196981
ESP,CHE,1995,-64.4263235889442
ESP,SYR,1995,-58.7994181064764
ESP,TUR,1995,-64.9774275196981
ESP,GBR,1995,-64.4866523023724
ESP,USA,1995,-55.3140144485021
LKA,KHM,1995,-64.9165847646609
LKA,CAN,1995,-64.9967164953023
LKA,IND,1995,-64.7831656552603
LKA,IDN,1995,-64.9165847646609
LKA,JPN,1995,-64.9165847646609
LKA,LAO,1995,-64.9165847646609
LKA,PAK,1995,-64.4263235889442
LKA,GBR,1995,-64.6616230645018
LKA,USA,1995,-62.9507473943683
SDN,BHR,1995,-64.9774275196981
SDN,CHN,1995,-65.3910670876482
SDN,EGY,1995,-63.7072187937036
SDN,ERI,1995,-65.3149537300014
SDN,ETH,1995,-64.8284792064831
SDN,IRQ,1995,-57.4280496529056
SDN,ISR,1995,-65.3095869883837
SDN,JOR,1995,-64.353488633376
SDN,KEN,1995,-62.1067295699573
SDN,LBN,1995,-64.9451128160803
SDN,LBY,1995,-64.2155191519331
SDN,MWI,1995,-64.0552564444868
SDN,MRT,1995,-65.4569989007255
SDN,MOZ,1995,-65.1465090985859
SDN,NZL,1995,-64.9165847646609
SDN,PSE,1995,-64.1921435459024
SDN,OMN,1995,-64.9774275196981
SDN,QAT,1995,-61.3782176333632
SDN,RUS,1995,-65.31823213208
SDN,SAU,1995,-64.9774275196981
SDN,SOM,1995,-64.8291161539553
SDN,ZAF,1995,-65.4102278433895
SDN,SYR,1995,-64.9451128160803
SDN,UGA,1995,-61.0885991251003
SDN,ARE,1995,-64.9774275196981
SDN,GBR,1995,-63.9982003416481
SDN,VNM,1995,-64.4263235889442
SUR,BRA,1995,-65.4102278433895
SUR,CUB,1995,-65.3565536435626
SUR,IDN,1995,-65.1465090985859
SWZ,CUB,1995,-65.31823213208
SWZ,ETH,1995,-64.9451128160803
SWZ,ZAF,1995,-62.1221459758709
SWZ,TWN,1995,-64.9451128160803
SWZ,USA,1995,-64.9451128160803
SWE,ALB,1995,-65.3067718060322
SWE,BIH,1995,-64.3619401337596
SWE,KHM,1995,-64.9451128160803
SWE,CHN,1995,-64.9376102178505
SWE,CUB,1995,-65.4606905061866
SWE,DNK,1995,-65.3009491732141
SWE,EST,1995,-64.3342051642963
SWE,FIN,1995,-65.3009491732141
SWE,FRA,1995,-59.9816735833524
SWE,ISL,1995,-65.3552667965482
SWE,IDN,1995,-64.2773752757292
SWE,IRN,1995,-64.767636451446
SWE,IRQ,1995,-64.4263235889442
SWE,ISR,1995,-64.9451128160803
SWE,KEN,1995,-64.9165847646609
SWE,LTU,1995,-64.9451128160803
SWE,NOR,1995,-65.3552667965482
SWE,POL,1995,-64.154570686798
SWE,RUS,1995,-65.1465090985859
SWE,KOR,1995,-64.9451128160803
SWE,CHE,1995,-63.3963184390688
SWE,GBR,1995,-65.3019548823964
SWE,USA,1995,-64.9774275196981
CHE,BIH,1995,-64.8291161539553
CHE,BRA,1995,-65.3019548823964
CHE,HRV,1995,-64.5117232093247
CHE,CZE,1995,-65.1465090985859
CHE,EGY,1995,-64.8291161539553
CHE,EST,1995,-63.3316890318333
CHE,FRA,1995,-65.1465090985859
CHE,IDN,1995,-65.1465090985859
CHE,ISR,1995,-64.6600345750675
CHE,KAZ,1995,-65.1465090985859
CHE,LBN,1995,-65.1465090985859
CHE,LTU,1995,-64.7831656552603
CHE,MEX,1995,-62.9022706111537
CHE,NLD,1995,-64.9165847646609
CHE,PSE,1995,-65.1465090985859
CHE,POL,1995,-64.3692674861055
CHE,PRT,1995,-65.1465090985859
CHE,RUS,1995,-64.0248253678804
CHE,SRB,1995,-64.0804025928943
CHE,ZAF,1995,-65.1465090985859
CHE,KOR,1995,-64.9397911778801
CHE,ESP,1995,-64.8291161539553
CHE,SWE,1995,-63.3963184390688
CHE,SYR,1995,-65.1465090985859
CHE,TUR,1995,-65.1465090985859
CHE,USA,1995,-63.0122270968777
CHE,UZB,1995,-64.9451128160803
SYR,AUT,1995,-63.3602170832527
SYR,BGR,1995,-64.9165847646609
SYR,CAN,1995,-65.1465090985859
SYR,CZE,1995,-65.3019548823964
SYR,EGY,1995,-51.8596318690753
SYR,FRA,1995,-60.8229579826559
SYR,DEU,1995,-58.9890233649264
SYR,GRC,1995,-63.8504782589694
SYR,IND,1995,-64.6023242902926
SYR,IRN,1995,-61.3515789189913
SYR,IRQ,1995,-62.3743674099565
SYR,ISR,1995,-40.5814374211538
SYR,JPN,1995,-65.4599433036763
SYR,KWT,1995,-63.5045572629195
SYR,LBN,1995,-58.3371729460834
SYR,PSE,1995,-65.31823213208
SYR,QAT,1995,-64.2817988753998
SYR,RUS,1995,-64.5117232093247
SYR,SAU,1995,-64.9302443144318
SYR,ESP,1995,-62.1653238579188
SYR,SDN,1995,-65.1439763780923
SYR,CHE,1995,-64.9451128160803
SYR,TUN,1995,-65.1465090985859
SYR,TUR,1995,-61.4655017101913
SYR,ARE,1995,-64.9774275196981
SYR,GBR,1995,-59.8183272730599
SYR,USA,1995,-24.034218316789
SYR,VNM,1995,-63.172489804324
SYR,YEM,1995,-64.9302443144318
TWN,AUS,1995,-63.9721637690436
TWN,CAN,1995,-64.9451128160803
TWN,CHN,1995,-57.3761247816416
TWN,CZE,1995,-64.4263235889442
TWN,SLV,1995,-64.9165847646609
TWN,GIN,1995,-64.9451128160803
TWN,GNB,1995,-64.9451128160803
TWN,HKG,1995,-64.9451128160803
TWN,ISL,1995,-64.4263235889442
TWN,JPN,1995,-61.6610423501733
TWN,PNG,1995,-65.31823213208
TWN,PHL,1995,-64.9451128160803
TWN,POL,1995,-64.4909529961797
TWN,SWZ,1995,-65.1465090985859
TWN,THA,1995,-64.9165847646609
TWN,GBR,1995,-65.4108953497443
TWN,USA,1995,-9.66369343620889
TWN,VNM,1995,-65.457573673613
TJK,AFG,1995,-63.9048520087798
TJK,GEO,1995,-65.3067718060322
TJK,IND,1995,-63.4856892455253
TJK,IRN,1995,-59.8759806093516
TJK,KAZ,1995,-64.3249605819566
TJK,KGZ,1995,-65.31823213208
TJK,PRK,1995,-65.3910670876482
TJK,RUS,1995,-61.7039514054731
TJK,TUR,1995,-63.6058794110796
TJK,TKM,1995,-63.7779019046059
TJK,ARE,1995,-64.9774275196981
TJK,UZB,1995,-64.7426454033099
TZA,BDI,1995,-65.3149537300014
TZA,CHN,1995,-65.1465090985859
TZA,CZE,1995,-65.3067718060322
TZA,JPN,1995,-62.5523784290279
TZA,KEN,1995,-64.6277198714497
TZA,MWI,1995,-65.1465090985859
TZA,RUS,1995,-64.9165847646609
TZA,ZAF,1995,-64.6277198714497
TZA,SDN,1995,-65.1427384263572
TZA,THA,1995,-65.3067718060322
TZA,UGA,1995,-64.9845619377659
THA,AUS,1995,-65.0869762743999
THA,KHM,1995,-60.8438588811436
THA,CHN,1995,-61.9092865197897
THA,DNK,1995,-64.9774275196981
THA,FRA,1995,-65.393777399598
THA,DEU,1995,-64.9451128160803
THA,IDN,1995,-63.3065428834258
THA,ISR,1995,-65.453258766816
THA,ITA,1995,-65.3019548823964
THA,JPN,1995,-64.3977955375248
THA,KWT,1995,-65.4102278433895
THA,LAO,1995,-63.7814966758625
THA,MYS,1995,-64.3169032171298
THA,MMR,1995,-54.1316835535012
THA,PHL,1995,-63.3772650080059
THA,SAU,1995,-64.4263463925764
THA,SGP,1995,-62.8048015810429
THA,SVK,1995,-65.1465090985859
THA,LKA,1995,-65.4595794713682
THA,TWN,1995,-64.9165847646609
THA,GBR,1995,-64.8921061226082
THA,USA,1995,-61.8580062459946
THA,VNM,1995,-61.9484406928924
TLS,AUT,1995,-62.869955907536
TLS,ECU,1995,-63.0187157804596
TLS,FJI,1995,-64.9451128160803
TLS,IDN,1995,-63.4814866218905
TLS,MOZ,1995,-64.3692674861055
TLS,NLD,1995,-65.4637550687224
TLS,PRT,1995,-63.4856892455253
TLS,GBR,1995,-65.251875269328
TGO,FRA,1995,-61.2953719586098
TGO,GHA,1995,-64.6277198714497
TGO,LBR,1995,-64.2995353902223
TGO,NGA,1995,-64.3692674861055
TGO,VNM,1995,-64.1368255720059
TTO,HKG,1995,-64.9451128160803
TTO,NIC,1995,-64.9165847646609
TUN,AFG,1995,-63.7779019046059
TUN,BEN,1995,-65.3910670876482
TUN,BIH,1995,-59.4857251600274
TUN,CHN,1995,-64.3692674861055
TUN,EGY,1995,-64.9774275196981
TUN,FRA,1995,-62.7364294885377
TUN,GAB,1995,-64.5117232093247
TUN,IRQ,1995,-64.4355744317124
TUN,ISR,1995,-64.1649149078529
TUN,LBN,1995,-64.3977955375248
TUN,NER,1995,-65.3910670876482
TUN,PSE,1995,-62.5523784290279
TUN,POL,1995,-65.3559102200554
TUN,ZAF,1995,-64.6606676161259
TUN,SYR,1995,-64.9451128160803
TUN,USA,1995,-65.3019548823964
TUR,ARG,1995,-64.353488633376
TUR,ARM,1995,-65.4288397214072
TUR,AUT,1995,-64.8291161539553
TUR,AZE,1995,-58.6552932371268
TUR,BLR,1995,-63.7121250865491
TUR,BEL,1995,-61.8038494018444
TUR,BIH,1995,-64.4235889456013
TUR,BRA,1995,-64.9451128160803
TUR,BGR,1995,-58.2305799145506
TUR,CAN,1995,-65.1465090985859
TUR,CHL,1995,-64.9451128160803
TUR,CHN,1995,-64.1127172965121
TUR,HRV,1995,-63.8216373335202
TUR,CYP,1995,-62.6513040774243
TUR,DNK,1995,-64.9774275196981
TUR,EGY,1995,-64.9165847646609
TUR,EST,1995,-62.9603724546263
TUR,FIN,1995,-64.9774275196981
TUR,FRA,1995,-64.7589226529934
TUR,GEO,1995,-62.2693691783402
TUR,DEU,1995,-62.6457766661795
TUR,GRC,1995,-61.9780423661859
TUR,IDN,1995,-64.247928438646
TUR,IRN,1995,-59.6221535920195
TUR,IRQ,1995,-53.4931072203919
TUR,ISR,1995,-63.8790063103888
TUR,ITA,1995,-64.9774275196981
TUR,KAZ,1995,-64.4909529961797
TUR,KWT,1995,-64.9165847646609
TUR,KGZ,1995,-64.9451128160803
TUR,MDA,1995,-64.9451128160803
TUR,MNG,1995,-64.9451128160803
