Source.Country,Target.Country,year,mpc
PHL,FRA,1995,-0.208283387256823
PHL,GUY,1995,-0.209551164111288
PHL,HKG,1995,-0.209709010285997
PHL,IDN,1995,-0.206983872018431
PHL,IRN,1995,-0.205188557543307
PHL,JPN,1995,-0.205671040849765
PHL,KWT,1995,-0.205281996130604
PHL,LBY,1995,-0.206651612036501
PHL,MYS,1995,-0.206749001662461
PHL,MMR,1995,-0.203457123592535
PHL,NZL,1995,-0.209727031380019
PHL,SGP,1995,-0.197296831243256
PHL,SVK,1995,-0.209740700452048
PHL,TWN,1995,-0.208659928732453
PHL,THA,1995,-0.207360781926566
PHL,ARE,1995,-0.209390701882995
PHL,GBR,1995,-0.209535541504599
PHL,USA,1995,-0.205199189390086
PHL,VNM,1995,-0.191994100632169
POL,ALB,1995,-0.209702449846245
POL,AUT,1995,-0.209729787990302
POL,BLR,1995,-0.200899793020766
POL,BEL,1995,-0.209483979949716
POL,BIH,1995,-0.186087392511861
POL,CHL,1995,-0.202907750796734
POL,HRV,1995,-0.209272759242162
POL,CZE,1995,-0.206969887650121
POL,EST,1995,-0.209551164111288
POL,DEU,1995,-0.169880881509812
POL,VAT,1995,-0.209390701882995
POL,HUN,1995,-0.209676272900758
POL,ISR,1995,-0.206350983169163
POL,ITA,1995,-0.209687185362504
POL,KEN,1995,-0.209709010285997
POL,LUX,1995,-0.209729787990302
POL,MYS,1995,-0.209727031380019
POL,RUS,1995,-0.200815135957696
POL,SRB,1995,-0.209729787990302
POL,SVK,1995,-0.186385215909964
POL,SVN,1995,-0.209740700452048
POL,KOR,1995,-0.209727031380019
POL,ESP,1995,-0.209740700452048
POL,SWE,1995,-0.209729787990302
POL,CHE,1995,-0.209729787990302
POL,TUN,1995,-0.206161446828403
POL,UKR,1995,-0.191814482677399
POL,GBR,1995,-0.209524629042852
POL,USA,1995,-0.200710256680007
PRT,AGO,1995,-0.198959208367149
PRT,BEL,1995,-0.207839776154895
PRT,BIH,1995,-0.185946756258549
PRT,BFA,1995,-0.209740700452048
PRT,CHN,1995,-0.0335931579219996
PRT,CZE,1995,-0.20860641364291
PRT,FRA,1995,-0.205820278840882
PRT,GRC,1995,-0.2068939419282
PRT,IDN,1995,-0.205127991663076
PRT,IRN,1995,-0.209709010285997
PRT,ISR,1995,-0.206651612036501
PRT,ITA,1995,-0.2068939419282
PRT,LUX,1995,-0.209709010285997
PRT,NLD,1995,-0.20428207764461
PRT,PSE,1995,-0.209491088581993
PRT,PAN,1995,-0.209702449846245
PRT,ROU,1995,-0.205331159198153
PRT,SVK,1995,-0.202933161962779
PRT,SVN,1995,-0.209727031380019
PRT,ZAF,1995,-0.209526582577514
PRT,ESP,1995,-0.195187765678983
PRT,CHE,1995,-0.209727031380019
PRT,TLS,1995,-0.209709010285997
PRT,GBR,1995,-0.208048651036891
PRT,USA,1995,-0.196447649139074
QAT,AUT,1995,-0.209727031380019
QAT,BHR,1995,-0.186377516936856
QAT,BIH,1995,-0.206852060839007
QAT,COL,1995,-0.206319000946228
QAT,EGY,1995,-0.208223982084593
QAT,IRN,1995,-0.209655495196453
QAT,IRQ,1995,-0.209348099255197
QAT,IRL,1995,-0.209727031380019
QAT,ISR,1995,-0.198314840183927
QAT,JOR,1995,-0.209497649021745
QAT,KWT,1995,-0.20969809782425
QAT,OMN,1995,-0.209524629042852
QAT,SAU,1995,-0.201452040830698
QAT,SDN,1995,-0.20949599714701
QAT,SYR,1995,-0.209691537384499
QAT,ARE,1995,-0.20969809782425
QAT,YEM,1995,-0.207589022255418
ROU,ALB,1995,-0.209727031380019
ROU,ARM,1995,-0.209709010285997
ROU,AUT,1995,-0.209653286778696
ROU,AZE,1995,-0.193852495932505
ROU,BLR,1995,-0.20960198010691
ROU,BEL,1995,-0.205288556570356
ROU,BIH,1995,-0.209711599577002
ROU,BGR,1995,-0.202370240885712
ROU,CHN,1995,-0.202272009736591
ROU,CZE,1995,0.0436734486259468
ROU,DEU,1995,-0.209740700452048
ROU,GRC,1995,-0.180946988670612
ROU,HUN,1995,-0.175109332429859
ROU,IND,1995,-0.196457514381633
ROU,ISR,1995,-0.181763433549722
ROU,ITA,1995,-0.209709010285997
ROU,LUX,1995,-0.205331159198153
ROU,MDA,1995,-0.209727031380019
ROU,MNE,1995,-0.209727031380019
ROU,NOR,1995,-0.208456212321507
ROU,PAK,1995,-0.205854498675186
ROU,PRT,1995,-0.205331159198153
ROU,RUS,1995,-0.20680945821121
ROU,SRB,1995,-0.209684428752222
ROU,SVK,1995,-0.195080712363221
ROU,KOR,1995,-0.209551164111288
ROU,TUN,1995,-0.209350715308782
ROU,TUR,1995,-0.203995912588351
ROU,UKR,1995,-0.207772591993324
ROU,GBR,1995,-0.209526582577514
ROU,USA,1995,-0.206947773367363
ROU,VNM,1995,-0.195194851174584
RUS,AFG,1995,-0.209252389173684
RUS,DZA,1995,-0.206852060839007
RUS,AGO,1995,-0.185038310958317
RUS,ARG,1995,-0.206361895630909
RUS,ARM,1995,-0.209379789421249
RUS,AUS,1995,-0.209740700452048
RUS,AUT,1995,-0.209716118918273
RUS,AZE,1995,-0.187367721535668
RUS,BLR,1995,-0.206308380541365
RUS,BEL,1995,-0.20967786831247
RUS,BIH,1995,-0.0358330860757117
RUS,BRA,1995,-0.184949137388485
RUS,BGR,1995,-0.139487522738464
RUS,KHM,1995,-0.209702449846245
RUS,CAN,1995,-0.197667525703104
RUS,CHN,1995,-0.192695434625423
RUS,COG,1995,-0.209727031380019
RUS,HRV,1995,-0.114866153504745
RUS,CUB,1995,-0.206270182158779
RUS,CYP,1995,-0.209551164111288
RUS,CZE,1995,-0.203141527471775
RUS,EGY,1995,-0.207209974796768
RUS,ERI,1995,-0.209740700452048
RUS,EST,1995,-0.209631461855203
RUS,FIN,1995,-0.20735361567842
RUS,FRA,1995,-0.191419069295116
RUS,GEO,1995,0.0648161243248596
RUS,DEU,1995,-0.136413104621644
RUS,GRC,1995,-0.203899879803304
RUS,HUN,1995,-0.202116017165296
RUS,IND,1995,-0.194182474945424
RUS,IRN,1995,0.0969621075041938
RUS,IRQ,1995,-0.186141631655189
RUS,ISR,1995,-0.110674367679927
RUS,ITA,1995,-0.206315489173642
RUS,JPN,1995,-0.193547744198722
RUS,JOR,1995,-0.209729787990302
RUS,KAZ,1995,-0.191349352733295
RUS,KWT,1995,-0.209716118918273
RUS,KGZ,1995,-0.205331159198153
RUS,LAO,1995,-0.209702449846245
RUS,LVA,1995,-0.209673516290476
RUS,LBN,1995,-0.207185393262994
RUS,LBY,1995,-0.209740700452048
RUS,LTU,1995,-0.209740700452048
RUS,MDG,1995,-0.209551164111288
RUS,MDA,1995,-0.192455969526414
RUS,MOZ,1995,-0.209526582577514
RUS,NLD,1995,-0.208994296856675
RUS,NZL,1995,-0.209740700452048
RUS,PRK,1995,-0.171442202853915
RUS,NOR,1995,-0.196826396909314
RUS,PSE,1995,-0.207557880281892
RUS,OMN,1995,-0.209680624922752
RUS,PAK,1995,-0.20882934204969
RUS,POL,1995,-0.200560623873122
RUS,ROU,1995,-0.160230413698718
RUS,SRB,1995,-0.0721047351409396
RUS,SVK,1995,-0.150330820654151
RUS,ZAF,1995,-0.177238721920085
RUS,KOR,1995,-0.205108885472155
RUS,ESP,1995,-0.18448847753682
RUS,SDN,1995,-0.200910705482512
RUS,SWE,1995,-0.209727031380019
RUS,CHE,1995,-0.20967786831247
RUS,SYR,1995,-0.20967786831247
RUS,TJK,1995,-0.181611429468879
RUS,TZA,1995,-0.209740700452048
RUS,TUR,1995,-0.207839776154895
RUS,TKM,1995,-0.207839776154895
RUS,UKR,1995,-0.176411988464983
RUS,GBR,1995,-0.170655253464863
RUS,USA,1995,0.0428707859840105
RUS,UZB,1995,-0.209727031380019
RUS,ZWE,1995,-0.209729787990302
RUS,MKD,1995,-0.200417434372743
RWA,BEL,1995,-0.209526582577514
RWA,BDI,1995,-0.200922351958581
RWA,CAN,1995,-0.204685382991251
RWA,COD,1995,-0.208994296856675
RWA,EGY,1995,-0.209727031380019
RWA,ETH,1995,-0.209727031380019
RWA,IRL,1995,-0.209709010285997
RWA,JPN,1995,-0.209453394519213
RWA,KEN,1995,-0.205037561482853
RWA,ZAF,1995,-0.209709010285997
RWA,UGA,1995,-0.209727031380019
RWA,GBR,1995,-0.209450336249004
RWA,USA,1995,-0.155710355154753
KNA,CUB,1995,-0.200910705482512
WSM,MHL,1995,-0.209390701882995
WSM,SLB,1995,-0.209390701882995
STP,AGO,1995,-0.209666407658199
STP,FRA,1995,-0.209727031380019
STP,GAB,1995,-0.209502001043739
STP,LUX,1995,-0.209727031380019
SAU,AFG,1995,-0.209680624922752
SAU,AZE,1995,-0.207174480801248
SAU,BHR,1995,-0.209709010285997
SAU,BIH,1995,-0.0801752327380955
SAU,HRV,1995,-0.206276398318431
SAU,EGY,1995,-0.206110330226193
SAU,IDN,1995,-0.209666407658199
SAU,IRN,1995,-0.185803460285854
SAU,IRQ,1995,-0.186553063147447
SAU,ISR,1995,-0.181763433549722
SAU,JPN,1995,-0.209581202402605
SAU,JOR,1995,-0.208568163037107
SAU,KWT,1995,-0.209612892568656
SAU,PSE,1995,-0.208214265626751
SAU,OMN,1995,-0.205271083668858
SAU,PAK,1995,-0.209716118918273
SAU,QAT,1995,-0.203879017166705
SAU,SDN,1995,-0.206852060839007
SAU,SYR,1995,-0.208456212321507
SAU,THA,1995,-0.209666407658199
SAU,ARE,1995,-0.20428207764461
SAU,GBR,1995,-0.205163594990079
SAU,USA,1995,-0.204238027867632
SAU,YEM,1995,-0.191460335004383
SEN,ARG,1995,-0.208702531360251
SEN,FRA,1995,-0.209727031380019
SEN,GMB,1995,-0.209709010285997
SRB,ALB,1995,-0.207094390730706
SRB,ARM,1995,-0.206852060839007
SRB,BIH,1995,1.01598859012843
SRB,BGR,1995,-0.209740700452048
SRB,CAN,1995,-0.195897365124043
SRB,CHN,1995,-0.209330626353699
SRB,HRV,1995,0.755759638551279
SRB,FIN,1995,-0.209709010285997
SRB,FRA,1995,-0.126550661530459
SRB,DEU,1995,-0.202824489018918
SRB,GRC,1995,-0.207054695584067
SRB,HUN,1995,-0.208480793855281
SRB,ISR,1995,-0.181763433549722
SRB,JPN,1995,-0.207038517066392
SRB,LBY,1995,-0.208702531360251
SRB,MDA,1995,-0.209727031380019
SRB,MNE,1995,-0.209729787990302
SRB,NLD,1995,-0.189076847340482
SRB,NOR,1995,-0.208288558420599
SRB,POL,1995,-0.209729787990302
SRB,ROU,1995,-0.208635347198679
SRB,RUS,1995,-0.166178070850009
SRB,SVK,1995,-0.209740700452048
SRB,SVN,1995,-0.0467212440892892
SRB,CHE,1995,-0.20947306748797
SRB,TUR,1995,-0.206319293003112
SRB,TKM,1995,-0.204940224080108
SRB,UKR,1995,-0.195813277396228
SRB,GBR,1995,-0.209709010285997
SRB,USA,1995,-0.0693203451601561
SRB,MKD,1995,-0.208596049373689
SLE,CIV,1995,-0.209727031380019
SLE,GMB,1995,-0.209727031380019
SLE,GIN,1995,-0.207018049150017
SLE,NZL,1995,-0.209727031380019
SLE,ZAF,1995,-0.208480793855281
SGP,AUS,1995,-0.18133438976932
SGP,BRN,1995,-0.209551164111288
SGP,KHM,1995,-0.20680945821121
SGP,CAN,1995,-0.209090190976981
SGP,CHL,1995,-0.209326133775008
SGP,CHN,1995,-0.201631206323393
SGP,COL,1995,-0.209526582577514
SGP,FRA,1995,-0.208469881393535
SGP,GHA,1995,-0.208662518023458
SGP,IDN,1995,-0.202990457960069
SGP,JPN,1995,-0.209551164111288
SGP,LAO,1995,-0.206852060839007
SGP,MYS,1995,-0.20115622185518
SGP,MMR,1995,-0.180707321749895
SGP,NZL,1995,-0.20915751569525
SGP,PHL,1995,-0.198058639879067
SGP,RUS,1995,-0.203850046340309
SGP,ZAF,1995,-0.208427278765738
SGP,THA,1995,-0.204057716193182
SGP,GBR,1995,-0.207199062335022
SGP,USA,1995,-0.209285929634544
SGP,VNM,1995,-0.207628414890643
SVK,AUT,1995,-0.152945077431176
SVK,BEL,1995,-0.209623805030402
SVK,BGR,1995,-0.181801077118467
SVK,CYP,1995,-0.209655495196453
SVK,CZE,1995,-0.184801369019229
SVK,ECU,1995,-0.207839776154895
SVK,FJI,1995,-0.208702531360251
SVK,FIN,1995,-0.209727031380019
SVK,DEU,1995,-0.205266731646863
SVK,GRC,1995,-0.209709010285997
SVK,VAT,1995,-0.207503816999823
SVK,HUN,1995,-0.178212925651196
SVK,IRN,1995,-0.209716118918273
SVK,IRQ,1995,-0.206361895630909
SVK,ISR,1995,-0.203825464806535
SVK,PHL,1995,-0.209740700452048
SVK,POL,1995,-0.189338831266819
SVK,PRT,1995,-0.202732713160273
SVK,ROU,1995,-0.195134775645289
SVK,RUS,1995,-0.182753298438835
SVK,SRB,1995,-0.206350983169163
SVK,SVN,1995,-0.209727031380019
SVK,ESP,1995,-0.209150266506276
SVK,THA,1995,-0.209727031380019
SVK,TUR,1995,-0.207766031553572
SVK,TKM,1995,-0.208420718325986
SVK,USA,1995,-0.208013215789696
SVN,ALB,1995,-0.209740700452048
SVN,AUT,1995,-0.208480793855281
SVN,BEL,1995,-0.209727031380019
SVN,BIH,1995,-0.209540251649542
SVN,CAN,1995,-0.209727031380019
SVN,HRV,1995,-0.202298128195244
SVN,HUN,1995,-0.209655495196453
SVN,ITA,1995,-0.199083151835754
SVN,POL,1995,-0.209740700452048
SVN,PRT,1995,-0.209709010285997
SVN,SRB,1995,-0.0501538560568551
SVN,SVK,1995,-0.209348099255197
SVN,TUR,1995,-0.209466507048218
SVN,USA,1995,-0.201898839287471
SVN,MKD,1995,-0.209540251649542
SLB,MHL,1995,-0.209390701882995
SLB,PNG,1995,-0.209709010285997
SLB,WSM,1995,-0.209390701882995
SOM,BGD,1995,-0.207218497952522
SOM,EGY,1995,-0.209740700452048
SOM,LBY,1995,-0.209709010285997
SOM,SDN,1995,-0.209702449846245
SOM,USA,1995,-0.207111467773435
ZAF,AGO,1995,-0.15795238103875
ZAF,BEL,1995,0.0373302456896615
ZAF,BWA,1995,-0.208972471933182
ZAF,BRA,1995,-0.209390701882995
ZAF,BGR,1995,-0.200910705482512
ZAF,BDI,1995,-0.209727031380019
ZAF,CHN,1995,-0.206841148377261
ZAF,HRV,1995,-0.209729787990302
ZAF,CUB,1995,-0.197764298147953
ZAF,CYP,1995,-0.204301279281151
ZAF,DNK,1995,-0.209740700452048
ZAF,EGY,1995,-0.207537753930845
ZAF,FRA,1995,-0.20913935404453
ZAF,DEU,1995,-0.20205331672764
ZAF,VAT,1995,-0.209709010285997
ZAF,IND,1995,-0.208653368292702
ZAF,IRN,1995,-0.18676493622398
ZAF,IRL,1995,-0.209551164111288
ZAF,ISR,1995,-0.208628893247184
ZAF,JPN,1995,-0.203793812918529
ZAF,KEN,1995,-0.209357964497756
ZAF,LSO,1995,-0.208615548770646
ZAF,MYS,1995,-0.208702531360251
ZAF,MOZ,1995,-0.209709010285997
ZAF,NLD,1995,-0.208949817703771
ZAF,NZL,1995,-0.209729787990302
ZAF,NGA,1995,-0.206810334555007
ZAF,PSE,1995,-0.208628893247184
ZAF,OMN,1995,-0.206319000946228
ZAF,PAK,1995,-0.209350715308782
ZAF,PRT,1995,-0.209709010285997
ZAF,RUS,1995,-0.176272520095601
ZAF,RWA,1995,-0.204276697747376
ZAF,SLE,1995,-0.208079896250269
ZAF,SGP,1995,-0.208244851057255
ZAF,KOR,1995,-0.201297213439885
ZAF,SWZ,1995,-0.203323623210984
ZAF,CHE,1995,-0.209727031380019
ZAF,TWN,1995,-0.206852060839007
ZAF,TZA,1995,-0.208635347198679
ZAF,TUN,1995,-0.205914574204481
ZAF,GBR,1995,-0.207387880654934
ZAF,USA,1995,-0.197187832564428
ZAF,ZMB,1995,-0.185803460285854
ZAF,ZWE,1995,-0.20969809782425
KOR,ARG,1995,-0.207839776154895
KOR,AUS,1995,-0.209740700452048
KOR,CHN,1995,-0.197877360134571
KOR,CUB,1995,-0.209540251649542
KOR,FRA,1995,-0.209540251649542
KOR,IDN,1995,-0.193567405662486
KOR,IRQ,1995,-0.206361895630909
KOR,JPN,1995,-0.195458211630061
KOR,LAO,1995,-0.209326133775008
KOR,MMR,1995,-0.209709010285997
KOR,NZL,1995,-0.207347341052959
KOR,PRK,1995,-0.0716786910086844
KOR,POL,1995,-0.209709010285997
KOR,RUS,1995,-0.178408695642266
KOR,ZAF,1995,-0.203547260190552
KOR,LKA,1995,-0.193567405662486
KOR,SWE,1995,-0.209709010285997
KOR,CHE,1995,-0.209348099255197
KOR,THA,1995,-0.204301279281151
KOR,UGA,1995,-0.208702531360251
KOR,UKR,1995,-0.209676272900758
KOR,GBR,1995,-0.208646674334043
KOR,USA,1995,0.0562451516181468
KOR,VNM,1995,-0.206161446828403
KOR,MKD,1995,-0.20395250876422
ESP,ARG,1995,-0.209716118918273
ESP,BEL,1995,-0.208713874905744
ESP,BIH,1995,-0.19450376981857
ESP,BGR,1995,-0.207403837936653
ESP,CAN,1995,-0.209317977923544
ESP,CHL,1995,-0.209666407658199
ESP,CHN,1995,-0.209673516290476
ESP,HRV,1995,-0.209729787990302
ESP,CUB,1995,-0.198241259482095
ESP,DNK,1995,-0.209540251649542
ESP,ECU,1995,-0.209390701882995
ESP,EGY,1995,-0.209551164111288
ESP,FIN,1995,-0.209551164111288
ESP,FRA,1995,-0.194261235823983
ESP,DEU,1995,-0.208215917501486
ESP,GRC,1995,-0.206038631628633
ESP,IRQ,1995,-0.209727031380019
ESP,IRL,1995,-0.20969809782425
ESP,ISR,1995,-0.201251561749138
ESP,ITA,1995,-0.20364910580658
ESP,JPN,1995,-0.209740700452048
ESP,JOR,1995,-0.206359016519196
ESP,LBN,1995,-0.208664711838195
ESP,MAR,1995,-0.208395588599686
ESP,NLD,1995,-0.205130710395647
ESP,PSE,1995,-0.208815997573152
ESP,POL,1995,-0.205917026934251
ESP,PRT,1995,-0.201424406659016
ESP,RUS,1995,-0.199679530401074
ESP,SWE,1995,-0.209551164111288
ESP,CHE,1995,-0.209702449846245
ESP,SYR,1995,-0.208431525650451
ESP,TUR,1995,-0.209551164111288
ESP,GBR,1995,-0.207570189656157
ESP,USA,1995,-0.204199834877698
LKA,KHM,1995,-0.209740700452048
LKA,CAN,1995,-0.0598715519160193
LKA,IND,1995,-0.208456212321507
LKA,IDN,1995,-0.209740700452048
LKA,JPN,1995,-0.209740700452048
LKA,LAO,1995,-0.209740700452048
LKA,PAK,1995,-0.209702449846245
LKA,GBR,1995,-0.208947646602858
LKA,USA,1995,-0.209198466448313
SDN,BHR,1995,-0.209551164111288
SDN,CHN,1995,-0.205331159198153
SDN,EGY,1995,-0.208904599022388
SDN,ERI,1995,-0.209390701882995
SDN,ETH,1995,-0.209190253080489
SDN,IRQ,1995,-0.206088856128489
SDN,ISR,1995,-0.144934346754368
SDN,JOR,1995,-0.205281996130604
SDN,KEN,1995,-0.194788693813062
SDN,LBN,1995,-0.209727031380019
SDN,LBY,1995,-0.205753816217915
SDN,MWI,1995,-0.206760295143661
SDN,MRT,1995,-0.174542203731208
SDN,MOZ,1995,-0.209709010285997
SDN,NZL,1995,-0.209740700452048
SDN,PSE,1995,-0.167965316834793
SDN,OMN,1995,-0.209551164111288
SDN,QAT,1995,-0.209203226106135
SDN,RUS,1995,-0.200910705482512
SDN,SAU,1995,-0.209551164111288
SDN,SOM,1995,-0.209666407658199
SDN,ZAF,1995,-0.206852060839007
SDN,SYR,1995,-0.209727031380019
SDN,UGA,1995,-0.184330144357901
SDN,ARE,1995,-0.209551164111288
SDN,GBR,1995,-0.206787633287717
SDN,VNM,1995,-0.209702449846245
SUR,BRA,1995,-0.206852060839007
SUR,CUB,1995,-0.20395250876422
SUR,IDN,1995,-0.209709010285997
SWZ,CUB,1995,-0.200910705482512
SWZ,ETH,1995,-0.209727031380019
SWZ,ZAF,1995,-0.201927707334497
SWZ,TWN,1995,-0.209727031380019
SWZ,USA,1995,-0.209727031380019
SWE,ALB,1995,-0.208702531360251
SWE,BIH,1995,-0.191513060938077
SWE,KHM,1995,-0.209727031380019
SWE,CHN,1995,-0.206294419412454
SWE,CUB,1995,-0.196044000351312
SWE,DNK,1995,-0.199582461065139
SWE,EST,1995,-0.209689774653509
SWE,FIN,1995,-0.199582461065139
SWE,FRA,1995,-0.208997351299867
SWE,ISL,1995,-0.202972178348024
SWE,IDN,1995,-0.209341538815446
SWE,IRN,1995,-0.209379789421249
SWE,IRQ,1995,-0.209702449846245
SWE,ISR,1995,-0.209727031380019
SWE,KEN,1995,-0.209740700452048
SWE,LTU,1995,-0.209727031380019
SWE,NOR,1995,-0.202972178348024
SWE,POL,1995,-0.198131579691154
SWE,RUS,1995,-0.209709010285997
SWE,KOR,1995,-0.209727031380019
SWE,CHE,1995,-0.20932889038529
SWE,GBR,1995,-0.208480793855281
SWE,USA,1995,-0.209551164111288
CHE,BIH,1995,-0.209666407658199
CHE,BRA,1995,-0.208480793855281
CHE,HRV,1995,-0.209623805030402
CHE,CZE,1995,-0.209709010285997
CHE,EGY,1995,-0.209666407658199
CHE,EST,1995,-0.209680624922752
CHE,FRA,1995,-0.209709010285997
CHE,IDN,1995,-0.209709010285997
CHE,ISR,1995,-0.209508561483491
CHE,KAZ,1995,-0.209709010285997
CHE,LBN,1995,-0.209709010285997
CHE,LTU,1995,-0.208456212321507
CHE,MEX,1995,-0.20945283797619
CHE,NLD,1995,-0.209740700452048
CHE,PSE,1995,-0.209709010285997
CHE,POL,1995,-0.209729787990302
CHE,PRT,1995,-0.209709010285997
CHE,RUS,1995,-0.187684724698404
CHE,SRB,1995,-0.209673516290476
CHE,ZAF,1995,-0.209709010285997
CHE,KOR,1995,-0.203825464806535
CHE,ESP,1995,-0.209666407658199
CHE,SWE,1995,-0.20932889038529
CHE,SYR,1995,-0.209709010285997
CHE,TUR,1995,-0.209709010285997
CHE,USA,1995,-0.209485084685264
CHE,UZB,1995,-0.209727031380019
SYR,AUT,1995,-0.209666955850724
SYR,BGR,1995,-0.209740700452048
SYR,CAN,1995,-0.209709010285997
SYR,CZE,1995,-0.208480793855281
SYR,EGY,1995,-0.165738198470386
SYR,FRA,1995,-0.209441434838279
SYR,DEU,1995,-0.197818227856167
SYR,GRC,1995,-0.209705206456527
SYR,IND,1995,-0.207642537344961
SYR,IRN,1995,-0.207276173735883
SYR,IRQ,1995,-0.20425303381922
SYR,ISR,1995,0.0146888049027442
SYR,JPN,1995,-0.207218497952522
SYR,KWT,1995,-0.209676272900758
SYR,LBN,1995,-0.0214378698908982
SYR,PSE,1995,-0.200910705482512
SYR,QAT,1995,-0.209655495196453
SYR,RUS,1995,-0.209623805030402
SYR,SAU,1995,-0.205048473944599
SYR,ESP,1995,-0.208531073629874
SYR,SDN,1995,-0.186367651694297
SYR,CHE,1995,-0.209727031380019
SYR,TUN,1995,-0.209709010285997
SYR,TUR,1995,-0.209239881300226
SYR,ARE,1995,-0.209551164111288
SYR,GBR,1995,-0.205604396128966
SYR,USA,1995,-0.164981342991578
SYR,VNM,1995,-0.208478605759518
SYR,YEM,1995,-0.205048473944599
TWN,AUS,1995,-0.209326133775008
TWN,CAN,1995,-0.209727031380019
TWN,CHN,1995,-0.153515242896993
TWN,CZE,1995,-0.209702449846245
TWN,SLV,1995,-0.209740700452048
TWN,GIN,1995,-0.209727031380019
TWN,GNB,1995,-0.209727031380019
TWN,HKG,1995,-0.209727031380019
TWN,ISL,1995,-0.209702449846245
TWN,JPN,1995,-0.209231120793214
TWN,PNG,1995,-0.200910705482512
TWN,PHL,1995,-0.209727031380019
TWN,POL,1995,-0.209350715308782
TWN,SWZ,1995,-0.209709010285997
TWN,THA,1995,-0.209740700452048
TWN,GBR,1995,-0.209535541504599
TWN,USA,1995,-0.19675556546423
TWN,VNM,1995,-0.0501647685186013
TJK,AFG,1995,-0.195441557252695
TJK,GEO,1995,-0.208702531360251
TJK,IND,1995,-0.209125684972502
TJK,IRN,1995,-0.207411004085289
TJK,KAZ,1995,-0.205295665202632
TJK,KGZ,1995,-0.200910705482512
TJK,PRK,1995,-0.205331159198153
TJK,RUS,1995,-0.155674169428556
TJK,TUR,1995,-0.208581832109135
TJK,TKM,1995,-0.208231181985226
TJK,ARE,1995,-0.209551164111288
TJK,UZB,1995,-0.203859891337135
TZA,BDI,1995,-0.209390701882995
TZA,CHN,1995,-0.209709010285997
TZA,CZE,1995,-0.208702531360251
TZA,JPN,1995,-0.209548465017366
TZA,KEN,1995,-0.209684428752222
TZA,MWI,1995,-0.209709010285997
TZA,RUS,1995,-0.209740700452048
TZA,ZAF,1995,-0.209684428752222
TZA,SDN,1995,-0.172444040624121
TZA,THA,1995,-0.208702531360251
TZA,UGA,1995,-0.208438191227484
THA,AUS,1995,-0.207797173527098
THA,KHM,1995,-0.0820417922477419
THA,CHN,1995,-0.20515188882849
THA,DNK,1995,-0.209551164111288
THA,FRA,1995,-0.209671586240209
THA,DEU,1995,-0.209727031380019
THA,IDN,1995,-0.206767403775937
THA,ISR,1995,-0.197948479766825
THA,ITA,1995,-0.208480793855281
THA,JPN,1995,-0.209716118918273
THA,KWT,1995,-0.206852060839007
THA,LAO,1995,-0.200202369863028
THA,MYS,1995,-0.204728862815856
THA,MMR,1995,-0.196041231354117
THA,PHL,1995,-0.206512149175528
THA,SAU,1995,-0.21170204796601
THA,SGP,1995,-0.203588015566967
THA,SVK,1995,-0.209709010285997
THA,LKA,1995,-0.181763433549722
THA,TWN,1995,-0.209740700452048
THA,GBR,1995,-0.209510959970824
THA,USA,1995,-0.206867001819655
THA,VNM,1995,-0.150745298948187
TLS,AUT,1995,-0.209628705244921
TLS,ECU,1995,-0.20586381572522
TLS,FJI,1995,-0.209727031380019
TLS,IDN,1995,-0.198728294731189
TLS,MOZ,1995,-0.209729787990302
TLS,NLD,1995,-0.210282387123267
TLS,PRT,1995,-0.209125684972502
TLS,GBR,1995,-0.208887327277013
TGO,FRA,1995,-0.205827177895278
TGO,GHA,1995,-0.209684428752222
TGO,LBR,1995,-0.171546489869604
TGO,NGA,1995,-0.209729787990302
TGO,VNM,1995,-0.202321077818163
TTO,HKG,1995,-0.209727031380019
TTO,NIC,1995,-0.209740700452048
TUN,AFG,1995,-0.208231181985226
TUN,BEN,1995,-0.205331159198153
TUN,BIH,1995,-0.199458539748351
TUN,CHN,1995,-0.209729787990302
TUN,EGY,1995,-0.209551164111288
TUN,FRA,1995,-0.202912711584968
TUN,GAB,1995,-0.209623805030402
TUN,IRQ,1995,-0.206149980781479
TUN,ISR,1995,-0.15333175395284
TUN,LBN,1995,-0.209716118918273
TUN,NER,1995,-0.205331159198153
TUN,PSE,1995,-0.209548465017366
TUN,POL,1995,-0.203462343556122
TUN,ZAF,1995,-0.205896553110458
TUN,SYR,1995,-0.209727031380019
TUN,USA,1995,-0.208480793855281
TUR,ARG,1995,-0.205281996130604
TUR,ARM,1995,-0.209711599577002
TUR,AUT,1995,-0.209666407658199
TUR,AZE,1995,-0.200796855306872
TUR,BLR,1995,-0.201980596476026
TUR,BEL,1995,-0.2095932112494
TUR,BIH,1995,-0.129109925348639
TUR,BRA,1995,-0.209727031380019
TUR,BGR,1995,-0.195438063140022
TUR,CAN,1995,-0.209709010285997
TUR,CHL,1995,-0.209727031380019
TUR,CHN,1995,-0.209497649021745
TUR,HRV,1995,0.138744815948778
TUR,CYP,1995,-0.183349377218205
TUR,DNK,1995,-0.209551164111288
TUR,EGY,1995,-0.209740700452048
TUR,EST,1995,-0.207609799959723
TUR,FIN,1995,-0.209551164111288
TUR,FRA,1995,-0.196289802964366
TUR,GEO,1995,-0.209482932730529
TUR,DEU,1995,-0.195930692607594
TUR,GRC,1995,-0.203834136729975
TUR,IDN,1995,-0.18181193248743
TUR,IRN,1995,-0.20922516500901
